location_id,X,Y,site,sample_depth_min,SOCc
70,-88.236351,39.71961559999998,IL-PT,0,2.14
70,-88.236351,39.71961559999998,IL-PT,15,1.82
70,-88.236351,39.71961559999998,IL-PT,30,1.25
70,-88.236351,39.71961559999998,IL-PT,45,0.83
70,-88.236351,39.71961559999998,IL-PT,60,0.56
70,-88.236351,39.71961559999998,IL-PT,75,0.3
70,-88.236351,39.71961559999998,IL-DG,0,1.9
70,-88.236351,39.71961559999998,IL-DG,15,2.03
70,-88.236351,39.71961559999998,IL-DG,30,1.23
70,-88.236351,39.71961559999998,IL-DG,45,0.84
70,-88.236351,39.71961559999998,IL-DG,60,0.64
70,-88.236351,39.71961559999998,IL-DG,75,0.44
71,-88.236361,39.720176,IL-PT,0,2.55
71,-88.236361,39.720176,IL-PT,15,1.9
71,-88.236361,39.720176,IL-PT,30,1.28
71,-88.236361,39.720176,IL-PT,45,0.9
71,-88.236361,39.720176,IL-PT,60,0.55
71,-88.236361,39.720176,IL-PT,75,0.56
71,-88.236361,39.720176,IL-DG,0,1.98
71,-88.236361,39.720176,IL-DG,15,1.78
71,-88.236361,39.720176,IL-DG,30,1.14
71,-88.236361,39.720176,IL-DG,45,0.76
71,-88.236361,39.720176,IL-DG,60,0.53
71,-88.236361,39.720176,IL-DG,75,0.35
72,-88.236362,39.7206545,IL-PT,0,2.11
72,-88.236362,39.7206545,IL-PT,15,1.57
72,-88.236362,39.7206545,IL-PT,30,0.96
72,-88.236362,39.7206545,IL-PT,45,0.59
72,-88.236362,39.7206545,IL-PT,60,0.43
72,-88.236362,39.7206545,IL-PT,75,0.31
72,-88.236362,39.7206545,IL-DG,0,1.64
72,-88.236362,39.7206545,IL-DG,15,1.68
72,-88.236362,39.7206545,IL-DG,30,1.04
72,-88.236362,39.7206545,IL-DG,45,0.62
72,-88.236362,39.7206545,IL-DG,60,0.42
72,-88.236362,39.7206545,IL-DG,75,0.96
73,-88.236347,39.7211749,IL-PT,0,2.28
73,-88.236347,39.7211749,IL-PT,15,1.67
73,-88.236347,39.7211749,IL-PT,30,1.17
73,-88.236347,39.7211749,IL-PT,45,0.76
73,-88.236347,39.7211749,IL-PT,60,0.5
73,-88.236347,39.7211749,IL-PT,75,0.41
73,-88.236347,39.7211749,IL-DG,0,1.8
73,-88.236347,39.7211749,IL-DG,15,1.46
73,-88.236347,39.7211749,IL-DG,30,1.28
73,-88.236347,39.7211749,IL-DG,45,1.16
73,-88.236347,39.7211749,IL-DG,60,1.24
73,-88.236347,39.7211749,IL-DG,75,1.26
74,-88.236366,39.7216859,IL-PT,0,2.14
74,-88.236366,39.7216859,IL-PT,15,1.82
74,-88.236366,39.7216859,IL-PT,30,1.06
74,-88.236366,39.7216859,IL-PT,45,0.67
74,-88.236366,39.7216859,IL-PT,60,0.47
74,-88.236366,39.7216859,IL-PT,75,0.41
74,-88.236366,39.7216859,IL-DG,0,2.45
74,-88.236366,39.7216859,IL-DG,15,1.19
74,-88.236366,39.7216859,IL-DG,30,1.78
74,-88.236366,39.7216859,IL-DG,45,2.55
75,-88.23673,39.7214429,IL-PT,0,2.9
75,-88.23673,39.7214429,IL-PT,15,1.85
75,-88.23673,39.7214429,IL-PT,30,1.06
75,-88.23673,39.7214429,IL-PT,45,0.6
75,-88.23673,39.7214429,IL-PT,60,0.39
75,-88.23673,39.7214429,IL-PT,75,0.31
75,-88.23673,39.7214429,IL-DG,0,1.89
75,-88.23673,39.7214429,IL-DG,15,1.25
75,-88.23673,39.7214429,IL-DG,30,0.69
75,-88.23673,39.7214429,IL-DG,45,0.51
75,-88.23673,39.7214429,IL-DG,60,0.46
75,-88.23673,39.7214429,IL-DG,75,0.56
76,-88.236729,39.7209643,IL-PT,0,2.58
76,-88.236729,39.7209643,IL-PT,15,1.91
76,-88.236729,39.7209643,IL-PT,30,1.1
76,-88.236729,39.7209643,IL-PT,45,0.69
76,-88.236729,39.7209643,IL-PT,60,0.49
76,-88.236729,39.7209643,IL-PT,75,0.34
76,-88.236729,39.7209643,IL-DG,0,1.8
76,-88.236729,39.7209643,IL-DG,15,1.57
76,-88.236729,39.7209643,IL-DG,30,1.09
76,-88.236729,39.7209643,IL-DG,45,0.76
76,-88.236729,39.7209643,IL-DG,60,0.39
76,-88.236729,39.7209643,IL-DG,75,1.76
77,-88.236743,39.720444,IL-PT,0,2.12
77,-88.236743,39.720444,IL-PT,15,1.84
77,-88.236743,39.720444,IL-PT,30,1.24
77,-88.236743,39.720444,IL-PT,45,0.79
77,-88.236743,39.720444,IL-PT,60,0.45
77,-88.236743,39.720444,IL-PT,75,0.3
77,-88.236743,39.720444,IL-DG,0,2.05
77,-88.236743,39.720444,IL-DG,15,1.69
77,-88.236743,39.720444,IL-DG,30,1.02
77,-88.236743,39.720444,IL-DG,45,0.69
77,-88.236743,39.720444,IL-DG,60,0.55
78,-88.236762,39.7199266,IL-PT,0,2.24
78,-88.236762,39.7199266,IL-PT,15,1.52
78,-88.236762,39.7199266,IL-PT,30,1.01
78,-88.236762,39.7199266,IL-PT,45,0.63
78,-88.236762,39.7199266,IL-PT,60,0.51
78,-88.236762,39.7199266,IL-PT,75,0.39
78,-88.236762,39.7199266,IL-DG,0,1.81
78,-88.236762,39.7199266,IL-DG,15,1.76
78,-88.236762,39.7199266,IL-DG,30,1.19
78,-88.236762,39.7199266,IL-DG,45,0.71
78,-88.236762,39.7199266,IL-DG,60,0.39
78,-88.236762,39.7199266,IL-DG,75,0.61
79,-88.23673200000002,39.7194051,IL-PT,0,2.5
79,-88.23673200000002,39.7194051,IL-PT,15,1.82
79,-88.23673200000002,39.7194051,IL-PT,30,1.43
79,-88.23673200000002,39.7194051,IL-PT,45,0.92
79,-88.23673200000002,39.7194051,IL-PT,60,0.86
79,-88.23673200000002,39.7194051,IL-PT,75,0.68
79,-88.23673200000002,39.7194051,IL-DG,0,1.82
79,-88.23673200000002,39.7194051,IL-DG,15,1.67
79,-88.23673200000002,39.7194051,IL-DG,30,1.03
79,-88.23673200000002,39.7194051,IL-DG,45,0.74
79,-88.23673200000002,39.7194051,IL-DG,60,0.47
79,-88.23673200000002,39.7194051,IL-DG,75,0.49
80,-88.236755,39.7188849,IL-PT,0,2.48
80,-88.236755,39.7188849,IL-PT,15,2.06
80,-88.236755,39.7188849,IL-PT,30,1.43
80,-88.236755,39.7188849,IL-PT,45,0.86
80,-88.236755,39.7188849,IL-PT,60,0.6
80,-88.236755,39.7188849,IL-PT,75,0.39
80,-88.236755,39.7188849,IL-DG,0,1.61
80,-88.236755,39.7188849,IL-DG,15,1.04
80,-88.236755,39.7188849,IL-DG,30,0.95
80,-88.236755,39.7188849,IL-DG,45,0.91
80,-88.236755,39.7188849,IL-DG,60,0.63
80,-88.236755,39.7188849,IL-DG,75,0.44
81,-88.236754,39.7183563,IL-PT,0,2.49
81,-88.236754,39.7183563,IL-PT,15,2.03
81,-88.236754,39.7183563,IL-PT,30,1.4
81,-88.236754,39.7183563,IL-PT,45,1.05
81,-88.236754,39.7183563,IL-PT,60,0.68
81,-88.236754,39.7183563,IL-PT,75,0.67
81,-88.236754,39.7183563,IL-DG,0,1.78
81,-88.236754,39.7183563,IL-DG,15,1.58
81,-88.236754,39.7183563,IL-DG,30,1.05
81,-88.236754,39.7183563,IL-DG,45,0.87
81,-88.236754,39.7183563,IL-DG,60,0.7
81,-88.236754,39.7183563,IL-DG,75,1.47
82,-88.236772,39.71785199999999,IL-PT,0,2.32
82,-88.236772,39.71785199999999,IL-PT,15,1.97
82,-88.236772,39.71785199999999,IL-PT,30,1.31
82,-88.236772,39.71785199999999,IL-PT,45,0.88
82,-88.236772,39.71785199999999,IL-PT,60,0.66
82,-88.236772,39.71785199999999,IL-PT,75,0.43
82,-88.236772,39.71785199999999,IL-DG,0,1.97
82,-88.236772,39.71785199999999,IL-DG,15,1.52
82,-88.236772,39.71785199999999,IL-DG,30,1.33
82,-88.236772,39.71785199999999,IL-DG,45,1.22
82,-88.236772,39.71785199999999,IL-DG,60,0.98
82,-88.236772,39.71785199999999,IL-DG,75,1.44
83,-88.237148,39.7175967,IL-PT,0,1.88
83,-88.237148,39.7175967,IL-PT,15,1.55
83,-88.237148,39.7175967,IL-PT,30,1.18
83,-88.237148,39.7175967,IL-PT,45,0.85
83,-88.237148,39.7175967,IL-PT,60,0.63
83,-88.237148,39.7175967,IL-PT,75,0.54
83,-88.237148,39.7175967,IL-DG,0,1.72
83,-88.237148,39.7175967,IL-DG,15,1.24
83,-88.237148,39.7175967,IL-DG,30,0.73
83,-88.237148,39.7175967,IL-DG,45,0.58
83,-88.237148,39.7175967,IL-DG,60,0.53
83,-88.237148,39.7175967,IL-DG,75,1.36
84,-88.237131,39.71810659999999,IL-PT,0,2.12
84,-88.237131,39.71810659999999,IL-PT,15,1.79
84,-88.237131,39.71810659999999,IL-PT,30,1.18
84,-88.237131,39.71810659999999,IL-PT,45,0.77
84,-88.237131,39.71810659999999,IL-PT,60,0.5
84,-88.237131,39.71810659999999,IL-PT,75,0.37
84,-88.237131,39.71810659999999,IL-DG,0,1.67
84,-88.237131,39.71810659999999,IL-DG,15,1.25
84,-88.237131,39.71810659999999,IL-DG,30,1.08
84,-88.237131,39.71810659999999,IL-DG,45,0.94
84,-88.237131,39.71810659999999,IL-DG,60,0.85
85,-88.237113,39.71861090000001,IL-PT,0,1.88
85,-88.237113,39.71861090000001,IL-PT,15,1.41
85,-88.237113,39.71861090000001,IL-PT,30,1.7
85,-88.237113,39.71861090000001,IL-PT,45,1.34
85,-88.237113,39.71861090000001,IL-PT,60,0.92
85,-88.237113,39.71861090000001,IL-PT,75,0.39
85,-88.237113,39.71861090000001,IL-DG,0,1.93
85,-88.237113,39.71861090000001,IL-DG,15,1.1
85,-88.237113,39.71861090000001,IL-DG,30,0.8
85,-88.237113,39.71861090000001,IL-DG,45,0.54
85,-88.237113,39.71861090000001,IL-DG,60,0.68
85,-88.237113,39.71861090000001,IL-DG,75,1.05
86,-88.237114,39.7191395,IL-PT,0,2.11
86,-88.237114,39.7191395,IL-PT,15,1.8
86,-88.237114,39.7191395,IL-PT,30,1.59
86,-88.237114,39.7191395,IL-PT,45,0.81
86,-88.237114,39.7191395,IL-PT,60,0.5
86,-88.237114,39.7191395,IL-PT,75,0.39
86,-88.237114,39.7191395,IL-DG,0,2.05
86,-88.237114,39.7191395,IL-DG,15,1.65
86,-88.237114,39.7191395,IL-DG,30,1.02
86,-88.237114,39.7191395,IL-DG,45,0.72
86,-88.237114,39.7191395,IL-DG,60,0.67
86,-88.237114,39.7191395,IL-DG,75,0.41
87,-88.237091,39.7196597,IL-PT,0,2.02
87,-88.237091,39.7196597,IL-PT,15,1.63
87,-88.237091,39.7196597,IL-PT,45,0.82
87,-88.237091,39.7196597,IL-PT,60,0.57
87,-88.237091,39.7196597,IL-PT,75,0.43
87,-88.237091,39.7196597,IL-DG,0,1.59
87,-88.237091,39.7196597,IL-DG,15,1.42
87,-88.237091,39.7196597,IL-DG,30,1.64
87,-88.237091,39.7196597,IL-DG,45,1.56
87,-88.237091,39.7196597,IL-DG,60,1.37
87,-88.237091,39.7196597,IL-DG,75,1.58
88,-88.237101,39.72022009999999,IL-DG,0,1.63
88,-88.237101,39.72022009999999,IL-DG,15,1.43
88,-88.237101,39.72022009999999,IL-DG,30,1.68
88,-88.237101,39.72022009999999,IL-DG,45,1.0
88,-88.237101,39.72022009999999,IL-DG,60,1.17
88,-88.237101,39.72022009999999,IL-DG,75,1.43
89,-88.237102,39.7206986,IL-PT,0,2.13
89,-88.237102,39.7206986,IL-PT,15,1.69
89,-88.237102,39.7206986,IL-PT,30,1.33
89,-88.237102,39.7206986,IL-PT,45,1.08
89,-88.237102,39.7206986,IL-PT,60,0.56
89,-88.237102,39.7206986,IL-PT,75,0.56
89,-88.237102,39.7206986,IL-DG,0,2.14
89,-88.237102,39.7206986,IL-DG,15,1.92
89,-88.237102,39.7206986,IL-DG,30,1.16
89,-88.237102,39.7206986,IL-DG,45,0.87
89,-88.237102,39.7206986,IL-DG,60,0.47
89,-88.237102,39.7206986,IL-DG,75,0.81
90,-88.237088,39.72121899999999,IL-PT,0,2.23
90,-88.237088,39.72121899999999,IL-PT,15,1.7
90,-88.237088,39.72121899999999,IL-PT,30,0.96
90,-88.237088,39.72121899999999,IL-PT,45,0.61
90,-88.237088,39.72121899999999,IL-PT,60,0.47
90,-88.237088,39.72121899999999,IL-PT,75,0.35
90,-88.237088,39.72121899999999,IL-DG,0,2.08
90,-88.237088,39.72121899999999,IL-DG,15,1.63
90,-88.237088,39.72121899999999,IL-DG,30,1.06
90,-88.237088,39.72121899999999,IL-DG,45,0.66
90,-88.237088,39.72121899999999,IL-DG,60,0.47
90,-88.237088,39.72121899999999,IL-DG,75,0.99
91,-88.237449,39.72096129999999,IL-PT,0,2.07
91,-88.237449,39.72096129999999,IL-PT,15,1.6
91,-88.237449,39.72096129999999,IL-PT,30,0.91
91,-88.237449,39.72096129999999,IL-PT,45,0.57
91,-88.237449,39.72096129999999,IL-PT,60,0.49
91,-88.237449,39.72096129999999,IL-PT,75,0.29
91,-88.237449,39.72096129999999,IL-DG,0,2.09
91,-88.237449,39.72096129999999,IL-DG,15,1.87
91,-88.237449,39.72096129999999,IL-DG,30,1.12
91,-88.237449,39.72096129999999,IL-DG,45,0.67
91,-88.237449,39.72096129999999,IL-DG,60,0.78
91,-88.237449,39.72096129999999,IL-DG,75,1.34
92,-88.237464,39.72044100000001,IL-PT,0,1.92
92,-88.237464,39.72044100000001,IL-PT,15,1.32
92,-88.237464,39.72044100000001,IL-PT,30,0.79
92,-88.237464,39.72044100000001,IL-PT,45,0.67
92,-88.237464,39.72044100000001,IL-PT,60,0.48
92,-88.237464,39.72044100000001,IL-PT,75,0.4
92,-88.237464,39.72044100000001,IL-DG,0,1.16
92,-88.237464,39.72044100000001,IL-DG,15,0.66
92,-88.237464,39.72044100000001,IL-DG,30,0.52
92,-88.237464,39.72044100000001,IL-DG,45,0.35
92,-88.237464,39.72044100000001,IL-DG,60,0.71
92,-88.237464,39.72044100000001,IL-DG,75,1.38
93,-88.237483,39.7199236,IL-PT,0,1.77
93,-88.237483,39.7199236,IL-PT,15,1.49
93,-88.237483,39.7199236,IL-PT,30,1.02
93,-88.237483,39.7199236,IL-PT,45,0.81
93,-88.237483,39.7199236,IL-PT,60,0.61
93,-88.237483,39.7199236,IL-PT,75,0.44
93,-88.237483,39.7199236,IL-DG,0,4.06
93,-88.237483,39.7199236,IL-DG,15,0.96
93,-88.237483,39.7199236,IL-DG,30,1.1
93,-88.237483,39.7199236,IL-DG,45,1.02
93,-88.237483,39.7199236,IL-DG,60,0.51
93,-88.237483,39.7199236,IL-DG,75,0.44
94,-88.237453,39.7194021,IL-PT,0,2.17
94,-88.237453,39.7194021,IL-PT,15,1.57
94,-88.237453,39.7194021,IL-PT,30,0.94
94,-88.237453,39.7194021,IL-PT,45,0.64
94,-88.237453,39.7194021,IL-PT,60,0.43
94,-88.237453,39.7194021,IL-PT,75,0.4
94,-88.237453,39.7194021,IL-DG,0,1.7
94,-88.237453,39.7194021,IL-DG,15,1.44
94,-88.237453,39.7194021,IL-DG,30,1.06
94,-88.237453,39.7194021,IL-DG,45,0.6
94,-88.237453,39.7194021,IL-DG,60,0.56
94,-88.237453,39.7194021,IL-DG,75,0.42
95,-88.237475,39.71888189999999,IL-PT,0,2.49
95,-88.237475,39.71888189999999,IL-PT,15,1.71
95,-88.237475,39.71888189999999,IL-PT,30,1.03
95,-88.237475,39.71888189999999,IL-PT,45,0.57
95,-88.237475,39.71888189999999,IL-PT,60,0.45
95,-88.237475,39.71888189999999,IL-PT,75,0.31
95,-88.237475,39.71888189999999,IL-DG,0,1.52
95,-88.237475,39.71888189999999,IL-DG,15,1.2
95,-88.237475,39.71888189999999,IL-DG,30,0.76
95,-88.237475,39.71888189999999,IL-DG,45,0.63
95,-88.237475,39.71888189999999,IL-DG,60,0.43
95,-88.237475,39.71888189999999,IL-DG,75,0.35
97,-88.237492,39.717849,IL-DG,0,1.74
97,-88.237492,39.717849,IL-DG,15,1.49
97,-88.237492,39.717849,IL-DG,30,0.76
97,-88.237492,39.717849,IL-DG,45,0.65
97,-88.237492,39.717849,IL-DG,60,0.43
97,-88.237492,39.717849,IL-DG,75,0.95
98,-88.23792,39.7175849,IL-DG,0,2.16
98,-88.23792,39.7175849,IL-DG,15,1.66
98,-88.23792,39.7175849,IL-DG,30,1.22
99,-88.23790300000002,39.7180948,IL-DG,0,1.8
99,-88.23790300000002,39.7180948,IL-DG,15,1.61
99,-88.23790300000002,39.7180948,IL-DG,30,1.11
99,-88.23790300000002,39.7180948,IL-DG,45,0.71
99,-88.23790300000002,39.7180948,IL-DG,60,0.56
99,-88.23790300000002,39.7180948,IL-DG,75,0.45
100,-88.237885,39.7185991,IL-DG,0,1.9
100,-88.237885,39.7185991,IL-DG,15,1.5
101,-88.237886,39.7191277,IL-DG,0,1.26
101,-88.237886,39.7191277,IL-DG,15,0.9
101,-88.237886,39.7191277,IL-DG,30,0.84
101,-88.237886,39.7191277,IL-DG,45,1.08
101,-88.237886,39.7191277,IL-DG,60,1.0
101,-88.237886,39.7191277,IL-DG,75,0.87
102,-88.237863,39.7196479,IL-DG,0,1.46
102,-88.237863,39.7196479,IL-DG,15,1.56
102,-88.237863,39.7196479,IL-DG,30,1.53
102,-88.237863,39.7196479,IL-DG,45,1.7
102,-88.237863,39.7196479,IL-DG,60,1.96
102,-88.237863,39.7196479,IL-DG,75,0.99
103,-88.237874,39.7202082,IL-DG,0,2.07
103,-88.237874,39.7202082,IL-DG,15,1.91
103,-88.237874,39.7202082,IL-DG,30,1.31
103,-88.237874,39.7202082,IL-DG,45,1.16
103,-88.237874,39.7202082,IL-DG,60,0.52
103,-88.237874,39.7202082,IL-DG,75,0.28
104,-88.237874,39.7206868,IL-DG,0,1.93
104,-88.237874,39.7206868,IL-DG,15,1.54
104,-88.237874,39.7206868,IL-DG,30,0.93
104,-88.237874,39.7206868,IL-DG,45,0.67
104,-88.237874,39.7206868,IL-DG,60,0.49
104,-88.237874,39.7206868,IL-DG,75,0.46
1,-89.06433841,39.72430196,IL-PT,0,2.12
1,-89.06433841,39.72430196,IL-PT,30,0.79
1,-89.06433841,39.72430196,IL-PT,45,0.6
1,-89.06433841,39.72430196,IL-PT,60,0.62
1,-89.06433841,39.72430196,IL-PT,75,0.3
1,-89.06433841,39.72430196,IL-MC,0,1.99
1,-89.06433841,39.72430196,IL-MC,15,1.83
1,-89.06433841,39.72430196,IL-MC,30,1.46
1,-89.06433841,39.72430196,IL-MC,45,0.93
1,-89.06433841,39.72430196,IL-MC,60,0.62
2,-89.06435812,39.72396708000001,IL-PT,0,2.35
2,-89.06435812,39.72396708000001,IL-PT,15,1.54
2,-89.06435812,39.72396708000001,IL-PT,30,0.89
2,-89.06435812,39.72396708000001,IL-PT,45,0.81
2,-89.06435812,39.72396708000001,IL-PT,60,0.58
2,-89.06435812,39.72396708000001,IL-PT,75,0.8
2,-89.06435812,39.72396708000001,IL-MC,0,2.29
2,-89.06435812,39.72396708000001,IL-MC,15,2.06
2,-89.06435812,39.72396708000001,IL-MC,30,1.72
2,-89.06435812,39.72396708000001,IL-MC,45,1.18
2,-89.06435812,39.72396708000001,IL-MC,60,0.78
3,-89.06436718,39.72378258,IL-PT,0,2.03
3,-89.06436718,39.72378258,IL-PT,15,1.73
3,-89.06436718,39.72378258,IL-PT,30,1.03
3,-89.06436718,39.72378258,IL-PT,45,0.9
3,-89.06436718,39.72378258,IL-PT,60,0.55
3,-89.06436718,39.72378258,IL-PT,75,0.47
3,-89.06436718,39.72378258,IL-DG,0,2.63
3,-89.06436718,39.72378258,IL-DG,15,2.14
3,-89.06436718,39.72378258,IL-DG,30,0.68
3,-89.06436718,39.72378258,IL-DG,45,0.67
3,-89.06436718,39.72378258,IL-DG,60,1.24
3,-89.06436718,39.72378258,IL-DG,75,1.58
3,-89.06436718,39.72378258,IL-MC,0,1.7
3,-89.06436718,39.72378258,IL-MC,15,1.55
3,-89.06436718,39.72378258,IL-MC,30,1.15
3,-89.06436718,39.72378258,IL-MC,45,0.69
3,-89.06436718,39.72378258,IL-MC,60,0.53
4,-89.0643353,39.72358718,IL-PT,0,2.55
4,-89.0643353,39.72358718,IL-PT,15,1.77
4,-89.0643353,39.72358718,IL-PT,30,1.38
4,-89.0643353,39.72358718,IL-PT,45,0.84
4,-89.0643353,39.72358718,IL-PT,60,0.63
4,-89.0643353,39.72358718,IL-PT,75,0.84
4,-89.0643353,39.72358718,IL-DG,0,1.7
4,-89.0643353,39.72358718,IL-DG,15,1.28
4,-89.0643353,39.72358718,IL-DG,30,0.83
4,-89.0643353,39.72358718,IL-DG,45,0.49
4,-89.0643353,39.72358718,IL-DG,60,0.36
4,-89.0643353,39.72358718,IL-DG,75,0.29
4,-89.0643353,39.72358718,IL-MC,0,1.89
4,-89.0643353,39.72358718,IL-MC,15,1.54
4,-89.0643353,39.72358718,IL-MC,30,1.3
4,-89.0643353,39.72358718,IL-MC,45,0.85
4,-89.0643353,39.72358718,IL-MC,60,0.52
5,-89.06432908,39.7232988,IL-PT,0,2.46
5,-89.06432908,39.7232988,IL-PT,15,1.14
5,-89.06432908,39.7232988,IL-PT,30,0.79
5,-89.06432908,39.7232988,IL-PT,45,0.45
5,-89.06432908,39.7232988,IL-PT,60,0.45
5,-89.06432908,39.7232988,IL-PT,75,0.44
5,-89.06432908,39.7232988,IL-DG,0,2.04
5,-89.06432908,39.7232988,IL-DG,15,1.7
5,-89.06432908,39.7232988,IL-DG,30,1.28
5,-89.06432908,39.7232988,IL-DG,45,0.83
5,-89.06432908,39.7232988,IL-DG,60,0.69
5,-89.06432908,39.7232988,IL-DG,75,0.63
5,-89.06432908,39.7232988,IL-MC,0,2.08
5,-89.06432908,39.7232988,IL-MC,15,1.74
5,-89.06432908,39.7232988,IL-MC,30,1.33
5,-89.06432908,39.7232988,IL-MC,45,1.01
5,-89.06432908,39.7232988,IL-MC,60,0.79
6,-89.06434896000002,39.72297948999999,IL-PT,0,2.7
6,-89.06434896000002,39.72297948999999,IL-PT,15,2.17
6,-89.06434896000002,39.72297948999999,IL-PT,30,1.01
6,-89.06434896000002,39.72297948999999,IL-PT,45,0.67
6,-89.06434896000002,39.72297948999999,IL-PT,60,0.58
6,-89.06434896000002,39.72297948999999,IL-PT,75,0.39
6,-89.06434896000002,39.72297948999999,IL-DG,0,1.72
6,-89.06434896000002,39.72297948999999,IL-DG,15,1.53
6,-89.06434896000002,39.72297948999999,IL-DG,30,0.97
6,-89.06434896000002,39.72297948999999,IL-DG,45,0.94
6,-89.06434896000002,39.72297948999999,IL-DG,60,0.96
6,-89.06434896000002,39.72297948999999,IL-DG,75,1.34
6,-89.06434896000002,39.72297948999999,IL-MC,0,1.81
6,-89.06434896000002,39.72297948999999,IL-MC,15,1.58
6,-89.06434896000002,39.72297948999999,IL-MC,30,1.24
6,-89.06434896000002,39.72297948999999,IL-MC,45,0.72
6,-89.06434896000002,39.72297948999999,IL-MC,60,0.46
7,-89.06435201,39.72265643999999,IL-PT,0,2.52
7,-89.06435201,39.72265643999999,IL-PT,15,2.2
7,-89.06435201,39.72265643999999,IL-PT,30,1.4
7,-89.06435201,39.72265643999999,IL-PT,45,0.75
7,-89.06435201,39.72265643999999,IL-PT,60,0.54
7,-89.06435201,39.72265643999999,IL-PT,75,0.32
7,-89.06435201,39.72265643999999,IL-DG,0,1.86
7,-89.06435201,39.72265643999999,IL-DG,15,1.75
7,-89.06435201,39.72265643999999,IL-DG,30,1.15
7,-89.06435201,39.72265643999999,IL-DG,45,1.36
7,-89.06435201,39.72265643999999,IL-DG,60,2.01
7,-89.06435201,39.72265643999999,IL-DG,75,2.3
7,-89.06435201,39.72265643999999,IL-MC,0,2.21
7,-89.06435201,39.72265643999999,IL-MC,15,2.19
7,-89.06435201,39.72265643999999,IL-MC,30,1.56
7,-89.06435201,39.72265643999999,IL-MC,45,1.34
7,-89.06435201,39.72265643999999,IL-MC,60,0.77
8,-89.06280794,39.72430446999999,IL-PT,0,1.82
8,-89.06280794,39.72430446999999,IL-PT,15,1.49
8,-89.06280794,39.72430446999999,IL-PT,30,0.68
8,-89.06280794,39.72430446999999,IL-PT,45,0.53
8,-89.06280794,39.72430446999999,IL-PT,60,0.48
8,-89.06280794,39.72430446999999,IL-PT,75,0.43
8,-89.06280794,39.72430446999999,IL-MC,0,1.82
8,-89.06280794,39.72430446999999,IL-MC,15,1.56
8,-89.06280794,39.72430446999999,IL-MC,30,1.1
8,-89.06280794,39.72430446999999,IL-MC,45,0.89
8,-89.06280794,39.72430446999999,IL-MC,60,0.58
9,-89.06278136,39.723676860000005,IL-PT,0,2.23
9,-89.06278136,39.723676860000005,IL-PT,15,1.43
9,-89.06278136,39.723676860000005,IL-PT,30,0.69
9,-89.06278136,39.723676860000005,IL-PT,45,0.51
9,-89.06278136,39.723676860000005,IL-PT,60,0.33
9,-89.06278136,39.723676860000005,IL-PT,75,0.34
9,-89.06278136,39.723676860000005,IL-DG,0,1.91
9,-89.06278136,39.723676860000005,IL-DG,15,1.69
9,-89.06278136,39.723676860000005,IL-DG,30,1.0
9,-89.06278136,39.723676860000005,IL-DG,45,1.17
9,-89.06278136,39.723676860000005,IL-DG,60,0.76
9,-89.06278136,39.723676860000005,IL-DG,75,0.44
9,-89.06278136,39.723676860000005,IL-MC,0,2.02
9,-89.06278136,39.723676860000005,IL-MC,15,1.37
9,-89.06278136,39.723676860000005,IL-MC,30,1.06
9,-89.06278136,39.723676860000005,IL-MC,45,1.03
9,-89.06278136,39.723676860000005,IL-MC,60,0.58
10,-89.06276196,39.72329566999999,IL-PT,0,1.83
10,-89.06276196,39.72329566999999,IL-PT,15,1.41
10,-89.06276196,39.72329566999999,IL-PT,30,0.92
10,-89.06276196,39.72329566999999,IL-PT,45,0.81
10,-89.06276196,39.72329566999999,IL-PT,60,0.39
10,-89.06276196,39.72329566999999,IL-PT,75,0.31
10,-89.06276196,39.72329566999999,IL-DG,0,1.97
10,-89.06276196,39.72329566999999,IL-DG,15,1.58
10,-89.06276196,39.72329566999999,IL-DG,30,1.06
10,-89.06276196,39.72329566999999,IL-DG,45,0.83
10,-89.06276196,39.72329566999999,IL-DG,60,0.48
10,-89.06276196,39.72329566999999,IL-DG,75,0.53
10,-89.06276196,39.72329566999999,IL-MC,0,1.46
10,-89.06276196,39.72329566999999,IL-MC,15,1.11
10,-89.06276196,39.72329566999999,IL-MC,30,1.03
10,-89.06276196,39.72329566999999,IL-MC,45,0.84
10,-89.06276196,39.72329566999999,IL-MC,60,0.59
11,-89.0623084,39.72414935999999,IL-PT,0,2.05
11,-89.0623084,39.72414935999999,IL-PT,15,1.23
11,-89.0623084,39.72414935999999,IL-PT,30,0.62
11,-89.0623084,39.72414935999999,IL-PT,45,0.56
11,-89.0623084,39.72414935999999,IL-PT,60,0.39
11,-89.0623084,39.72414935999999,IL-PT,75,0.28
11,-89.0623084,39.72414935999999,IL-DG,0,2.17
11,-89.0623084,39.72414935999999,IL-DG,15,1.45
11,-89.0623084,39.72414935999999,IL-DG,30,1.02
11,-89.0623084,39.72414935999999,IL-DG,45,1.08
11,-89.0623084,39.72414935999999,IL-DG,60,1.6
11,-89.0623084,39.72414935999999,IL-DG,75,2.25
11,-89.0623084,39.72414935999999,IL-MC,0,1.69
11,-89.0623084,39.72414935999999,IL-MC,15,1.39
11,-89.0623084,39.72414935999999,IL-MC,30,1.23
11,-89.0623084,39.72414935999999,IL-MC,45,0.91
11,-89.0623084,39.72414935999999,IL-MC,60,0.61
12,-89.06229034,39.72397482000001,IL-PT,0,1.89
12,-89.06229034,39.72397482000001,IL-PT,15,1.46
